Temperature,Humidity,CO2,Occupancy,weekend,tod_sin,tod_cos
21.6,36.9,1530.0,0,0,-0.992004949679715,0.1261989691358297
21.55,36.79,1517.0,0,0,-0.9914448613738104,0.13052619222005213
21.55,36.845,1512.0,0,0,-0.9902680687415704,0.13917310096006547
21.53,36.79,1508.33,0,0,-0.9896513868196702,0.14349262199117904
21.55,36.745,1495.0,0,0,-0.9890158633619168,0.14780941112961096
21.5,36.79,1491.0,0,0,-0.9883615104677607,0.15212338618991678
21.5,36.7,1474.5,0,0,-0.9876883405951378,0.15643446504023067
21.5,36.7,1461.5,0,0,-0.9876883405951378,0.15643446504023067
21.5,36.7,1462.5,0,0,-0.9862856015372314,0.1650476058606778
21.39,36.59,1466.0,0,0,-0.9855560590580777,0.1693495038490245
21.44,36.6,1453.5,0,0,-0.9848077530122081,0.17364817766692997
21.39,36.59,1449.0,0,0,-0.9848077530122081,0.17364817766692997
21.39,36.5,1429.0,0,0,-0.9832549075639546,0.18223552549214742
21.39,36.5,1421.0,0,0,-0.9832549075639546,0.18223552549214742
21.39,36.5,1419.0,0,0,-0.9824503977255098,0.18652403600873432
21.34,36.5,1408.0,0,0,-0.9807852804032304,0.1950903220161283
21.29,36.4,1399.5,0,0,-0.9799247046208297,0.19936793441719694
21.29,36.4,1391.0,0,0,-0.979045472484584,0.203641751140177
21.29,36.5,1390.0,0,0,-0.9781476007338058,0.20791169081775857
21.29,36.43333,1392.33,0,0,-0.9772311064626789,0.21217767215644612
21.29,36.4,1381.0,0,0,-0.9772311064626789,0.21217767215644612
21.29,36.45,1381.5,0,0,-0.9753423205085129,0.2206974350215004
21.2,36.29,1372.0,0,0,-0.9743700647852352,0.22495105434386492
21.2,36.245,1355.0,0,0,-0.9733792584604486,0.22920039092241382
21.2,36.2,1356.0,0,0,-0.9733792584604486,0.22920039092241382
21.2,36.2,1341.0,0,0,-0.9713420698132614,0.23768589232617307
21.2,36.2,1335.5,0,0,-0.9713420698132614,0.23768589232617307
21.2,36.2,1320.5,0,0,-0.9702957262759966,0.24192189559966742
21.2,36.2,1313.0,0,0,-0.9681476403781077,0.25038000405444144
21.1,36.2,1298.0,0,0,-0.9670459389139432,0.2546019482055274
21.1,36.2,1303.0,0,0,-0.9659258262890682,0.25881904510252113
21.1,36.2,1295.0,0,0,-0.9647873238288129,0.2630312144579749
21.1,36.145,1287.0,0,0,-0.9647873238288129,0.2630312144579749
21.0,36.09,1280.0,0,0,-0.9636304532086231,0.26723837607825673
21.05,36.145,1275.5,0,0,-0.9612616959383188,0.2756373558169994
21.0,36.09,1268.0,0,0,-0.9600498543859287,0.279829014030992
21.0,36.145,1267.5,0,0,-0.9588197348681932,0.2840153447039223
21.0,36.09,1267.0,0,0,-0.9575713608048143,0.2881962681340896
21.0,36.12667,1267.67,0,0,-0.9563047559630354,0.2923717047227367
21.0,36.09,1265.0,0,0,-0.9563047559630354,0.2923717047227367
21.0,36.09,1256.0,0,0,-0.9550199444571867,0.2965415749755707
21.0,36.09,1250.0,0,0,-0.9523957996432784,0.3048642990280109
20.94,36.09,1249.5,0,0,-0.9510565162951536,0.30901699437494723
20.89,36.09,1243.0,0,0,-0.9496991262018771,0.3131638064837491
20.89,36.045,1237.0,0,0,-0.9483236552061993,0.31730465640509226
20.89,36.0,1227.0,0,0,-0.9483236552061993,0.31730465640509226
20.94,36.0,1206.5,0,0,-0.9469301294951057,0.3214394653031615
20.89,36.0,1211.67,0,0,-0.9440890203927844,0.32969064526278663
20.89,36.0,1204.0,0,0,-0.9426414910921784,0.3338068592337709
20.89,35.95,1204.0,0,0,-0.9411760152563707,0.3379167180033267
20.89,35.9,1200.0,0,0,-0.9396926207859085,0.34202014332566816
20.89,35.9,1194.0,0,0,-0.9381913359224844,0.3461170570774922
20.82,35.82667,1182.67,0,0,-0.9381913359224844,0.3461170570774922
20.79,35.79,1169.0,0,0,-0.9351352096860118,0.35429103799771533
20.79,35.79,1161.0,0,0,-0.9335804264972021,0.35836794954529955
20.79,35.79,1158.0,0,0,-0.9320078692827986,0.36243803828370147
20.79,35.7,1165.0,0,0,-0.9320078692827986,0.36243803828370147
20.79,35.7,1152.5,0,0,-0.9288095528719241,0.3705574375098364
20.79,35.73,1145.67,0,0,-0.9288095528719241,0.3705574375098364
20.7,35.7,1136.5,0,0,-0.9271838545667874,0.37460659341591196
20.7,35.7,1136.0,0,0,-0.9238795325112866,0.38268343236509
20.7,35.7,1131.0,0,0,-0.9222009716704518,0.3867109616368206
20.7,35.7,1133.5,0,0,-0.9205048534524405,0.3907311284892735
20.7,35.7,1134.0,0,0,-0.9187912101488982,0.39474385638426757
20.7,35.59,1120.0,0,0,-0.917060074385124,0.39874906892524625
20.7,35.59,1116.0,0,0,-0.917060074385124,0.39874906892524625
20.7,35.59,1098.0,0,0,-0.9135454576426008,0.40673664307580054
20.7,35.59,1101.5,0,0,-0.9117620435770886,0.4107188526134774
20.7,35.59,1108.0,0,0,-0.9099612708765433,0.4146932426562389
20.7,35.5,1099.0,0,0,-0.9099612708765433,0.4146932426562389
20.7,35.4,1082.0,0,0,-0.9063077870366498,0.4226182617406996
20.7,35.5,1081.0,0,0,-0.9063077870366498,0.4226182617406996
20.77,35.4,1078.25,0,0,-0.904455145454368,0.42656873990145827
20.73,35.4,1065.67,0,0,-0.9006982393225882,0.43444525740441653
20.7,35.345,1060.0,0,0,-0.898794046299167,0.4383711467890774
20.7,35.29,1060.5,0,0,-0.8968727415326884,0.442288690219001
20.7,35.29,1060.0,0,0,-0.8949343616020253,0.44619781310980833
20.7,35.29,1059.0,0,0,-0.8949343616020253,0.44619781310980833
20.7,35.29,1054.0,0,0,-0.892978943411137,0.45009844103743507
20.7,35.29,1044.0,0,0,-0.8890171414857366,0.45787391511695635
20.7,35.29,1048.0,0,0,-0.887010833178222,0.46174861323503325
20.67,35.26,1039.67,0,0,-0.8849876374630419,0.4656145203251113
20.7,35.29,1029.0,0,0,-0.8829475928589271,0.4694715627858904
20.7,35.29,1031.5,0,0,-0.8808907382053859,0.4733196671848428
20.7,35.29,1020.0,0,0,-0.8808907382053859,0.4733196671848428
20.67,35.26,1019.33,0,0,-0.8788171126619658,0.4771587602596076
20.63,35.23,1018.0,0,0,-0.8746197071393961,0.4848096202463365
20.63,35.23,1015.67,0,0,-0.8724960070727971,0.48862124149695496
20.6,35.2,1008.0,0,0,-0.8703556959398998,0.4924235601034669
20.6,35.145,1004.0,0,0,-0.8681988144891425,0.49621650367520775
20.6,35.145,999.0,0,0,-0.8681988144891425,0.49621650367520775
20.6,35.09,1001.0,0,0,-0.8660254037844386,0.5000000000000001
20.6,35.09,1000.0,0,0,-0.8616291604415255,0.5075383629607045
20.6,35.09,1001.0,0,0,-0.8594064115014526,0.5112930860770523
20.6,35.09,985.5,0,0,-0.8571673007021123,0.5150380749100542
20.6,35.09,977.0,0,0,-0.8549118706729468,0.5187732581605211
20.6,35.09,974.5,0,0,-0.8526401643540921,0.522498564715949
20.5,35.0,972.0,0,0,-0.8526401643540921,0.522498564715949
20.6,35.0,964.0,0,0,-0.8480480961564261,0.5299192642332047
20.6,35.0,970.5,0,0,-0.8457278217039731,0.5336145159156118
20.57,35.0,964.67,0,0,-0.8433914458128857,0.5372996083468239
20.55,35.0,956.0,0,0,-0.8433914458128857,0.5372996083468239
20.55,35.0,947.5,0,0,-0.8386705679454243,0.5446390350150266
20.5,34.95,943.5,0,0,-0.8386705679454243,0.5446390350150266
20.5,34.9,947.0,0,0,-0.8362861558477594,0.5482932295199139
20.5,34.9,921.5,0,0,-0.8314696123025455,0.5555702330196018
20.5,34.9,928.0,0,0,-0.8290375725550421,0.5591929034707462
20.5,34.9,926.5,0,0,-0.8265897491271886,0.5628049276950685
20.5,34.86333,921.33,0,0,-0.8241261886220158,0.5664062369248325
20.5,34.79,917.0,0,0,-0.821646937942164,0.5699967625963025
20.5,34.9,916.0,0,0,-0.821646937942164,0.5699967625963025
20.5,34.79,911.0,0,0,-0.816641555161679,0.5771451900372334
20.5,34.79,912.5,0,0,-0.8141155183563196,0.5807029557109393
20.5,34.79,902.0,0,0,-0.8115739819650127,0.5842496656374337
20.5,34.79,893.0,0,0,-0.8115739819650127,0.5842496656374337
20.5,34.79,886.0,0,0,-0.8064446042674829,0.591309648363582
20.5,34.745,890.5,0,0,-0.8064446042674829,0.591309648363582
20.52,34.7,891.25,0,0,-0.8038568606172177,0.5948227867513407
20.5,34.59,882.0,0,0,-0.798635510047293,0.6018150231520479
20.5,34.59,874.5,0,0,-0.7960020025346225,0.6052939880428938
20.5,34.59,872.5,0,0,-0.7933533402912352,0.6087614290087205
20.5,34.59,869.0,0,0,-0.7906895737438435,0.612217280034449
20.5,34.59,868.5,0,0,-0.7906895737438435,0.612217280034449
20.5,34.545,869.5,0,0,-0.7880107536067218,0.6156614753256585
20.5,34.5,865.0,0,0,-0.782608156852414,0.6225146366376193
20.5,34.5,856.5,0,0,-0.7798844830928816,0.6259234721840593
20.5,34.5,853.0,0,0,-0.7771459614569708,0.6293203910498375
20.5,34.4,843.0,0,0,-0.7743926440821857,0.6327053285625159
20.55,34.4,839.0,0,0,-0.7716245833877197,0.6360782202777643
20.5,34.4,828.0,0,0,-0.7716245833877197,0.6360782202777643
20.5,34.4,833.0,0,0,-0.7688418320734595,0.6394390019805849
20.55,34.345,822.0,0,0,-0.7632324697825291,0.6461239796429635
20.5,34.29,816.0,0,0,-0.7604059656000308,0.6494480483301839
20.5,34.29,814.5,0,0,-0.7575649843840496,0.6527597524627224
20.5,34.245,807.0,0,0,-0.7547095802227722,0.656059028990507
20.5,34.26,807.0,0,0,-0.7547095802227722,0.656059028990507
20.5,34.2,796.0,0,0,-0.7518398074789777,0.6593458151000684
20.5,34.2,796.33,0,0,-0.7460573750616997,0.6658816660008341
20.5,34.2,796.25,0,0,-0.7431448254773946,0.6691306063588578
20.5,34.09,795.5,0,0,-0.740218127486832,0.6723668074346681
20.55,34.09,794.5,0,0,-0.7372773368101242,0.6755902076156601
20.5,34.0,793.0,0,0,-0.7343225094356858,0.6788007455329415
20.5,34.09,788.5,0,0,-0.7343225094356858,0.6788007455329415
20.5,34.09,788.0,0,0,-0.7283709698824004,0.6851829903263591
20.5,34.045,782.0,0,0,-0.7253743710122879,0.6883545756937537
20.5,34.0,771.0,0,0,-0.7223639620597561,0.6915130557822688
20.5,34.09,772.67,0,0,-0.7223639620597561,0.6915130557822688
20.5,34.09,774.0,0,0,-0.7163019434246545,0.69779045984168
20.5,34.09,767.0,0,0,-0.7163019434246545,0.69779045984168
20.5,34.0,771.0,0,0,-0.7132504491541819,0.7009092642998505
20.5,34.0675,762.5,0,0,-0.7071067811865477,0.7071067811865474
20.5,34.09,756.0,0,0,-0.7040147244559687,0.7101853756232851
20.5,34.045,748.5,0,0,-0.7009092642998508,0.7132504491541817
20.5,34.045,751.5,0,0,-0.6977904598416802,0.7163019434246541
20.5,34.0,754.0,0,0,-0.6946583704589976,0.7193398003386509
20.5,34.0,752.0,0,0,-0.6946583704589976,0.7193398003386509
20.5,34.0,750.5,0,0,-0.688354575693754,0.7253743710122875
20.5,34.0,757.0,0,0,-0.6851829903263593,0.7283709698824
20.5,34.0,755.0,0,0,-0.6819983600624983,0.7313537016191707
20.5,33.9,744.5,0,0,-0.6819983600624983,0.7313537016191707
20.5,33.9,740.0,0,0,-0.6755902076156605,0.7372773368101239
20.5,33.9,726.0,0,0,-0.6755902076156605,0.7372773368101239
20.5,33.9,723.0,0,0,-0.6723668074346678,0.7402181274868324
20.5,33.82667,722.67,0,0,-0.6658816660008344,0.7460573750616993
20.5,33.79,726.0,0,0,-0.6626200482157378,0.7489557207890019
20.5,33.8725,723.75,0,0,-0.6593458151000687,0.7518398074789775
20.5,33.79,721.5,0,0,-0.6560590289905074,0.7547095802227719
20.5,33.79,716.5,0,0,-0.6560590289905074,0.7547095802227719
20.5,33.79,714.0,0,0,-0.6527597524627228,0.7575649843840493
20.5,33.79,719.5,0,0,-0.6461239796429639,0.7632324697825288
20.5,33.79,723.0,0,0,-0.6427876096865396,0.7660444431189778
20.5,33.76,704.0,0,0,-0.6394390019805852,0.7688418320734591
20.5,33.79,695.0,0,0,-0.636078220277764,0.77162458338772
20.5,33.7,694.33,0,0,-0.6327053285625163,0.7743926440821854
20.5,33.7,692.5,0,0,-0.6327053285625163,0.7743926440821854
20.5,33.745,690.5,0,0,-0.6293203910498378,0.7771459614569706
20.5,33.745,687.5,0,0,-0.6225146366376196,0.7826081568524138
20.5,33.62667,681.67,0,0,-0.6190939493098343,0.7853169308807446
20.5,33.59,683.0,0,0,-0.6156614753256588,0.7880107536067216
20.5,33.59,684.0,0,0,-0.6122172800344494,0.7906895737438433
20.5,33.62667,675.67,0,0,-0.6122172800344494,0.7906895737438433
20.5,33.59,676.0,0,0,-0.608761429008721,0.7933533402912349
20.5,33.59,678.5,0,0,-0.6018150231520483,0.7986355100472928
20.5,33.59,677.0,0,0,-0.5983246005706593,0.8012538126910604
20.5,33.59,678.0,0,0,-0.594822786751341,0.8038568606172175
20.5,33.59,671.0,0,0,-0.5913096483635824,0.8064446042674827
20.5,33.59,675.33,0,0,-0.5877852522924734,0.8090169943749473
20.5,33.59,673.0,0,0,-0.5877852522924734,0.8090169943749473
20.5,33.59,667.0,0,0,-0.5807029557109397,0.8141155183563193
20.5,33.59,663.0,0,0,-0.5771451900372337,0.8166415551616788
20.5,33.59,657.0,0,0,-0.5735764363510465,0.8191520442889916
20.5,33.59,650.0,0,0,-0.5735764363510465,0.8191520442889916
20.5,33.545,652.0,0,0,-0.5664062369248329,0.8241261886220156
20.5,33.59,653.5,0,0,-0.5664062369248329,0.8241261886220156
20.5,33.5,652.0,0,0,-0.5628049276950688,0.8265897491271884
20.5,33.5,647.5,0,0,-0.5555702330196022,0.8314696123025452
20.5,33.5,646.0,0,0,-0.5519369853120577,0.8338858220671685
20.5,33.5,645.0,0,0,-0.5482932295199143,0.8362861558477592
20.5,33.5,712.5,0,0,-0.544639035015027,0.838670567945424
20.5,33.5,759.0,0,0,-0.5409744713679948,0.8410390129643919
20.46,33.46667,655.67,0,0,-0.5409744713679948,0.8410390129643919
20.5,33.5,660.5,0,0,-0.5336145159156114,0.8457278217039733
20.5,33.5,657.5,0,0,-0.5299192642332058,0.8480480961564254
20.5,33.5,640.0,0,0,-0.5262139236518699,0.8503522249955626
20.5,33.5,641.0,0,0,-0.5262139236518699,0.8503522249955626
20.5,33.5,639.0,0,0,-0.5187732581605222,0.8549118706729462
20.5,33.5,634.0,0,0,-0.5187732581605222,0.8549118706729462
20.5,33.5,632.0,0,0,-0.5150380749100545,0.8571673007021121
20.5,33.45,637.5,0,0,-0.5075383629607049,0.8616291604415253
20.5,33.4,662.0,0,0,-0.5037739770455265,0.8638355052043956
20.5,33.4,646.5,0,0,-0.5000000000000004,0.8660254037844384
20.5,33.4,629.0,0,0,-0.49621650367520886,0.8681988144891419
20.5,33.4,622.0,0,0,-0.49621650367520886,0.8681988144891419
20.46,33.36333,621.67,0,0,-0.4924235601034673,0.8703556959398996
20.5,33.4,627.0,0,0,-0.4848096202463369,0.8746197071393959
20.5,33.29,630.0,0,0,-0.48098876891938774,0.8767267557075077
20.5,33.345,625.5,0,0,-0.47715876025960874,0.8788171126619652
20.5,33.4,617.0,0,0,-0.4733196671848432,0.8808907382053857
20.5,33.29,614.5,0,0,-0.4694715627858908,0.882947592858927
20.5,33.29,613.0,0,0,-0.4694715627858908,0.882947592858927
20.44,33.29,619.0,0,0,-0.4656145203251117,0.8849876374630418
20.5,33.29,1365.0,0,0,-0.4578739151169575,0.8890171414857361
20.5,33.29,894.0,0,0,-0.45399049973954697,0.8910065241883678
20.5,33.29,1101.33,0,0,-0.4500984410374347,0.8929789434111371
20.5,33.29,1165.0,0,0,-0.4461978131098095,0.8949343616020247
20.5,33.29,622.0,0,0,-0.4461978131098095,0.8949343616020247
20.44,33.245,617.5,0,0,-0.4422886902190014,0.8968727415326883
20.5,33.29,610.5,0,0,-0.4344452574044177,0.9006982393225875
20.5,33.2675,602.75,0,0,-0.4305110968082952,0.9025852843498606
20.5,33.29,596.5,0,0,-0.4265687399014579,0.9044551454543682
20.5,33.29,598.0,0,0,-0.4226182617407,0.9063077870366497
20.44,33.245,594.0,0,0,-0.4186597375374281,0.9081431738250813
20.44,33.245,593.5,0,0,-0.4186597375374281,0.9081431738250813
20.44,33.245,590.0,0,0,-0.4107188526134778,0.9117620435770883
20.44,33.19,582.0,0,0,-0.40673664307580015,0.913545457642601
20.44,33.19,588.5,0,0,-0.40274668985873824,0.9153114791194467
20.5,33.16333,593.67,0,0,-0.40274668985873824,0.9153114791194467
20.5,33.2,594.5,0,0,-0.3947438563842671,0.9187912101488983
20.5,33.09,588.0,0,0,-0.3947438563842671,0.9187912101488983
20.5,33.09,584.0,0,0,-0.3907311284892747,0.9205048534524399
20.5,33.09,583.0,0,0,-0.38268343236508956,0.9238795325112868
20.5,33.2,583.33,0,0,-0.37864861735243305,0.9255405040175664
20.5,33.2,579.5,0,0,-0.37460659341591235,0.9271838545667873
20.5,33.2,583.5,0,0,-0.3705574375098368,0.928809552871924
20.5,33.2,585.0,0,0,-0.36650122672429725,0.9304175679820246
20.44,33.145,581.0,0,0,-0.36650122672429725,0.9304175679820246
20.39,33.09,579.0,0,0,-0.35836794954530077,0.9335804264972015
20.5,33.09,578.5,0,0,-0.3542910379977158,0.9351352096860117
20.5,33.145,577.5,0,0,-0.35020738125946765,0.9366721892483976
20.5,33.09,571.0,0,0,-0.35020738125946765,0.9366721892483976
20.5,33.09,576.0,0,0,-0.3420201433256686,0.9396926207859084
20.5,33.09,581.0,0,0,-0.3420201433256686,0.9396926207859084
20.5,33.09,572.0,0,0,-0.33791671800332707,0.9411760152563706
20.5,33.09,561.0,0,0,-0.3296906452627871,0.9440890203927843
20.5,33.09,562.0,0,0,-0.32556815445715753,0.9455185755993165
20.43,33.03,564.0,0,0,-0.32143946530316186,0.9469301294951056
20.39,33.0,567.0,0,0,-0.31730465640509187,0.9483236552061994
20.5,33.09,562.0,0,0,-0.31730465640509187,0.9483236552061994
20.44,33.045,559.0,0,0,-0.31316380648375036,0.9496991262018767
20.5,33.09,570.0,0,0,-0.30486429902801043,0.9523957996432785
20.5,33.09,563.0,0,0,-0.30070579950427384,0.9537169507482267
20.5,33.09,557.0,0,0,-0.2965415749755711,0.9550199444571866
20.39,33.0,558.0,0,0,-0.29237170472273627,0.9563047559630357
20.5,33.09,554.0,0,0,-0.28819626813409,0.9575713608048142
20.44,33.045,552.5,0,0,-0.28819626813409,0.9575713608048142
20.44,33.045,550.5,0,0,-0.2840153447039227,0.958819734868193
20.43,33.03,549.0,0,0,-0.2756373558169998,0.9612616959383187
20.5,33.09,554.0,0,0,-0.27144044986507426,0.9624552364536473
20.5,33.09,550.0,0,0,-0.267238376078258,0.9636304532086227
20.39,33.0,549.0,0,0,-0.26303121445797534,0.9647873238288128
20.39,33.0,545.5,0,0,-0.26303121445797534,0.9647873238288128
20.5,33.0,546.0,0,0,-0.2588190451025207,0.9659258262890683
20.44,33.045,545.5,0,0,-0.2503800040544419,0.9681476403781076
20.44,33.0,546.0,0,0,-0.24615329302899291,0.9692309097067544
20.44,33.0,543.0,0,0,-0.24192189559966787,0.9702957262759965
20.39,33.0,544.5,0,0,-0.2376858923261735,0.9713420698132613
20.39,33.0,545.0,0,0,-0.23344536385590609,0.9723699203976764
20.5,33.0,543.0,0,0,-0.23344536385590609,0.9723699203976764
20.39,33.0,540.5,0,0,-0.22495105434386534,0.9743700647852351
20.39,33.0,542.0,0,0,-0.2206974350215017,0.9753423205085126
20.44,33.0225,539.5,0,0,-0.21643961393810288,0.9762960071199334
20.39,33.0,541.0,0,0,-0.21643961393810288,0.9762960071199334
20.39,33.0,540.0,0,0,-0.20791169081775987,0.9781476007338056
20.39,33.0,538.0,0,0,-0.20791169081775987,0.9781476007338056
20.39,33.0,541.5,0,0,-0.2036417511401774,0.9790454724845838
20.39,33.0,543.0,0,0,-0.19509032201612872,0.9807852804032303
20.39,33.0,540.5,0,0,-0.19080899537654467,0.981627183447664
20.39,33.0,538.0,0,0,-0.18652403600873563,0.9824503977255096
20.39,32.9,527.0,0,0,-0.18223552549214783,0.9832549075639545
20.39,33.0,526.5,0,0,-0.17794354547384153,0.9840406976462909
20.39,33.0,530.0,0,0,-0.17794354547384153,0.9840406976462909
20.39,32.9,527.0,0,0,-0.16934950384902492,0.9855560590580776
20.39,33.0,531.25,0,0,-0.16504760586067735,0.9862856015372314
20.39,33.0,533.0,0,0,-0.16074256560382694,0.9869963665602318
20.39,33.0,535.33,0,0,-0.16074256560382694,0.9869963665602318
20.39,33.0,529.0,0,0,-0.15212338618991633,0.9883615104677608
20.39,32.9,527.0,0,0,-0.15212338618991633,0.9883615104677608
20.39,33.0,531.0,0,0,-0.14780941112961138,0.9890158633619167
20.39,33.0,532.0,0,0,-0.13917310096006588,0.9902680687415703
20.39,33.0,530.0,0,0,-0.13485093027372372,0.9908658973868821
20.39,33.0,521.0,0,0,-0.13052619222005168,0.9914448613738104
20.39,33.0,521.5,0,0,-0.12619896913583012,0.992004949679715
20.39,32.9,524.0,0,0,-0.12619896913583012,0.992004949679715
20.39,32.9,523.0,0,0,-0.12186934340514811,0.992546151641322
20.39,33.0,520.5,0,0,-0.11320321376790701,0.9935718556765875
20.39,33.0,520.0,0,0,-0.10886687485196514,0.9940563382223195
20.39,33.0,521.33,0,0,-0.10452846326765342,0.9945218953682733
20.39,33.0,523.0,0,0,-0.1001880616120765,0.9949685182509117
20.39,32.9,515.0,0,0,-0.09584575252022448,0.9953961983671787
20.39,32.95,514.5,0,0,-0.09584575252022448,0.9953961983671787
20.39,32.95,511.0,0,0,-0.09150161866340226,0.9958049275746618
20.39,33.0,513.0,0,0,-0.08280820751220387,0.9965655024977614
20.39,32.95,513.0,0,0,-0.07845909572784562,0.996917333733128
20.39,32.9,514.0,0,0,-0.0741084901953993,0.9972501850994857
20.39,32.9,511.0,0,0,-0.06975647374412476,0.9975640502598243
20.39,32.9,502.0,0,0,-0.06975647374412476,0.9975640502598243
20.39,32.9,506.33,0,0,-0.06540312923014367,0.9978589232386035
20.39,32.9,505.5,0,0,-0.05669278756337689,0.9983916705573489
20.39,32.9,510.0,0,0,-0.05233595624294437,0.9986295347545738
20.39,32.9,508.0,0,0,-0.04797812852134387,0.9988483864849507
20.39,32.9,506.5,0,0,-0.043619387365335306,0.9990482215818578
20.39,32.9,501.0,0,0,-0.039259815759069075,0.9992290362407229
20.39,32.9,512.0,0,0,-0.039259815759069075,0.9992290362407229
20.39,32.9,511.0,0,0,-0.03053851320982367,0.9995335908367129
20.39,32.9,504.0,0,0,-0.026176948307873545,0.9996573249755573
20.39,32.9,502.5,0,0,-0.0218148850345609,0.9997620270799091
20.39,32.9,501.0,0,0,-0.0218148850345609,0.9997620270799091
20.39,32.9,502.0,0,0,-0.013089595571344759,0.999914327574007
20.39,32.9,505.0,0,0,-0.013089595571344759,0.999914327574007
20.39,33.0,506.5,0,0,-0.008726535498373636,0.9999619230641713
20.39,32.95,498.5,0,0,0.0,1.0
20.36,33.0,500.33,0,0,0.004363309284746571,0.9999904807207345
20.39,33.0,500.5,0,0,0.008726535498373935,0.9999619230641713
20.39,32.96667,500.33,0,0,0.01308959557134444,0.999914327574007
20.36,32.95,500.5,0,0,0.01745240643728351,0.9998476951563913
20.39,32.9,498.0,0,0,0.01745240643728351,0.9998476951563913
20.39,32.9,499.0,0,0,0.02617694830787315,0.9996573249755573
20.39,32.9,500.5,0,0,0.03053851320982266,0.9995335908367129
20.39,32.95,503.0,0,0,0.03489949670250097,0.9993908270190958
20.39,33.0,503.0,0,0,0.03489949670250097,0.9993908270190958
20.39,33.0,508.0,0,0,0.043619387365336,0.9990482215818578
20.39,33.0,499.0,0,0,0.043619387365336,0.9990482215818578
20.34,33.0,499.5,0,0,0.04797812852134394,0.9988483864849507
20.29,33.0,499.33,0,0,0.05669278756337751,0.9983916705573488
20.29,33.0,492.0,0,0,0.06104853953485687,0.9981347984218669
20.29,33.0,488.5,0,0,0.06540312923014306,0.9978589232386035
