Temperature,Humidity,CO2,Occupancy,weekend,tod_sin,tod_cos
22.2,34.2175,1409.75,1,0,-0.7489557207890022,-0.6626200482157374
22.2,34.29,1401.5,1,0,-0.7518398074789773,-0.6593458151000691
22.2,34.4,1410.0,1,0,-0.7547095802227717,-0.6560590289905077
22.2,34.4,1405.75,1,0,-0.7547095802227717,-0.6560590289905077
22.12,34.1725,1401.25,1,0,-0.7575649843840494,-0.6527597524627227
22.18,34.0225,1393.0,1,0,-0.7632324697825289,-0.6461239796429639
22.12,34.1175,1386.5,1,0,-0.7660444431189779,-0.6427876096865395
22.13,34.26,1391.67,1,0,-0.7688418320734598,-0.6394390019805845
22.13,34.15667,1399.0,1,0,-0.77162458338772,-0.6360782202777638
22.15,34.2,1405.25,1,0,-0.7743926440821854,-0.6327053285625162
22.12,34.1675,1407.25,1,0,-0.7743926440821854,-0.6327053285625162
22.17,33.99667,1415.67,1,0,-0.7771459614569711,-0.6293203910498371
22.2,34.125,1419.0,1,0,-0.7826081568524138,-0.6225146366376196
22.15,34.2,1426.0,1,0,-0.7853169308807447,-0.6190939493098343
22.18,34.145,1446.25,1,0,-0.7880107536067221,-0.6156614753256581
22.2,34.09667,1433.67,1,0,-0.7906895737438433,-0.6122172800344493
22.15,34.095,1433.75,1,0,-0.7906895737438433,-0.6122172800344493
22.15,34.045,1434.5,1,0,-0.7933533402912349,-0.6087614290087209
22.15,34.35,1476.0,1,0,-0.7986355100472928,-0.6018150231520483
22.17,34.09667,1479.33,1,0,-0.8012538126910606,-0.5983246005706593
22.2,34.1175,1487.25,1,0,-0.8038568606172171,-0.5948227867513417
22.18,33.9475,1481.75,1,0,-0.8064446042674827,-0.5913096483635822
22.2,34.03333,1474.0,1,0,-0.8090169943749473,-0.5877852522924732
22.18,34.095,1468.5,1,0,-0.8090169943749473,-0.5877852522924732
22.2,34.045,1456.0,1,0,-0.8141155183563188,-0.5807029557109403
22.2,33.9725,1440.25,1,0,-0.8166415551616789,-0.5771451900372337
22.18,33.975,1430.5,1,0,-0.8191520442889916,-0.5735764363510464
22.2,34.145,1426.25,1,0,-0.8191520442889916,-0.5735764363510464
22.2,34.03333,1400.33,1,0,-0.8241261886220157,-0.5664062369248328
22.2,33.95,1379.75,1,0,-0.8241261886220157,-0.5664062369248328
22.2,34.06,1369.33,1,0,-0.8265897491271885,-0.5628049276950688
22.2,34.0225,1352.75,1,0,-0.8314696123025448,-0.555570233019603
22.2,34.2,1347.33,1,0,-0.8338858220671681,-0.5519369853120584
22.2,34.2725,1368.75,1,0,-0.8362861558477592,-0.5482932295199142
22.2,34.16333,1376.67,1,0,-0.8386705679454242,-0.544639035015027
22.2,34.25,1381.0,1,0,-0.8410390129643924,-0.540974471367994
22.2,34.3725,1393.25,1,0,-0.8410390129643924,-0.540974471367994
22.2,34.345,1402.0,1,0,-0.8457278217039733,-0.5336145159156114
22.2,34.3225,1418.75,1,0,-0.848048096156426,-0.529919264233205
22.2,34.26,1421.33,1,0,-0.8503522249955627,-0.5262139236518698
22.2,34.23,1411.33,1,0,-0.8503522249955627,-0.5262139236518698
22.2,34.245,1397.0,1,0,-0.8549118706729466,-0.5187732581605214
22.2,34.2,1397.5,1,0,-0.8549118706729466,-0.5187732581605214
22.22,34.2725,1395.75,1,0,-0.8571673007021121,-0.5150380749100544
22.2,34.16333,1398.0,1,0,-0.8616291604415258,-0.5075383629607041
22.23,34.4,1397.33,1,0,-0.8638355052043956,-0.5037739770455264
22.2,34.245,1414.5,1,0,-0.8660254037844385,-0.5000000000000004
22.24,34.4,1405.25,1,0,-0.8681988144891424,-0.4962165036752081
22.26,34.36333,1400.33,1,0,-0.8681988144891424,-0.4962165036752081
22.22,34.29,1398.75,1,0,-0.8703556959398996,-0.4924235601034672
22.27,34.345,1400.0,1,0,-0.8746197071393959,-0.48480962024633684
22.24,34.145,1404.0,1,0,-0.8767267557075077,-0.4809887689193877
22.22,34.5225,1430.75,1,0,-0.8788171126619653,-0.4771587602596087
22.2,34.43333,1438.67,1,0,-0.8808907382053852,-0.4733196671848439
22.22,34.275,1440.0,1,0,-0.882947592858927,-0.46947156278589075
22.2,34.4,1441.33,1,0,-0.882947592858927,-0.46947156278589075
22.27,34.375,1454.0,1,0,-0.8849876374630418,-0.46561452032511164
22.24,34.545,1461.5,1,0,-0.8890171414857364,-0.45787391511695663
22.24,34.595,1487.25,1,0,-0.8910065241883678,-0.4539904997395469
22.29,34.59,1480.67,1,0,-0.8929789434111368,-0.4500984410374354
22.22,34.4975,1488.5,1,0,-0.8949343616020248,-0.44619781310980944
22.29,34.5,1494.5,1,0,-0.8949343616020248,-0.44619781310980944
22.24,34.1225,1489.75,1,0,-0.8968727415326883,-0.44228869021900136
22.23,34.33333,1487.33,1,0,-0.9006982393225876,-0.43444525740441764
22.24,34.3975,1501.5,1,0,-0.9025852843498606,-0.43051109680829514
22.23,34.46333,1511.0,1,0,-0.9044551454543679,-0.4265687399014586
22.22,34.425,1519.0,1,0,-0.9063077870366497,-0.42261826174069994
22.2,34.4,1509.75,1,0,-0.9081431738250814,-0.418659737537428
22.23,34.4,1501.0,1,0,-0.9081431738250814,-0.418659737537428
22.23,34.32667,1505.0,1,0,-0.9117620435770887,-0.4107188526134769
22.2,34.37,1507.5,1,0,-0.913545457642601,-0.4067366430758001
22.22,34.595,1516.75,1,0,-0.9153114791194471,-0.40274668985873735
22.2,34.45,1528.0,1,0,-0.9153114791194471,-0.40274668985873735
22.2,34.5,1531.0,1,0,-0.9187912101488984,-0.39474385638426707
22.2,34.5225,1530.0,1,0,-0.9187912101488984,-0.39474385638426707
22.2,34.46333,1526.0,1,0,-0.9205048534524403,-0.3907311284892738
22.2,34.4475,1506.0,1,0,-0.9238795325112868,-0.3826834323650895
22.2,34.36333,1469.33,1,0,-0.9255405040175664,-0.378648617352433
22.2,34.295,1453.5,1,0,-0.9271838545667873,-0.3746065934159123
22.18,34.245,1456.0,1,0,-0.9288095528719243,-0.3705574375098359
22.2,34.36333,1457.33,1,0,-0.9304175679820246,-0.3665012267242972
22.15,34.345,1454.5,1,0,-0.9304175679820246,-0.3665012267242972
22.2,34.2225,1440.0,1,0,-0.9335804264972016,-0.3583679495453007
22.17,34.33333,1449.67,1,0,-0.9351352096860117,-0.3542910379977157
22.15,34.25,1450.5,1,0,-0.9366721892483976,-0.3502073812594676
22.15,34.29,1453.5,1,0,-0.9366721892483976,-0.3502073812594676
22.12,34.2975,1453.0,1,0,-0.9396926207859082,-0.3420201433256694
22.12,34.37,1458.75,1,0,-0.9396926207859082,-0.3420201433256694
22.1,34.395,1456.75,1,0,-0.9411760152563706,-0.337916718003327
22.17,34.29667,1458.0,1,0,-0.9440890203927841,-0.32969064526278785
22.15,34.425,1466.0,1,0,-0.9455185755993168,-0.32556815445715664
22.17,34.46667,1471.67,1,0,-0.9469301294951056,-0.3214394653031618
22.18,34.45,1478.25,1,0,-0.9483236552061992,-0.31730465640509264
22.15,34.395,1484.5,1,0,-0.9483236552061992,-0.31730465640509264
22.15,34.595,1487.0,1,0,-0.9496991262018767,-0.3131638064837503
22.15,34.645,1507.5,1,0,-0.9523957996432783,-0.3048642990280112
22.15,34.495,1500.5,1,0,-0.9537169507482267,-0.3007057995042738
22.12,34.5675,1497.5,1,0,-0.9550199444571866,-0.29654157497557104
22.13,34.39667,1501.0,1,0,-0.9563047559630353,-0.2923717047227371
22.1,34.4475,1498.0,1,0,-0.9575713608048145,-0.2881962681340891
22.1,34.545,1495.0,1,0,-0.9575713608048145,-0.2881962681340891
22.12,34.35,1481.0,1,0,-0.958819734868193,-0.28401534470392265
22.13,34.33333,1481.0,1,0,-0.961261695938319,-0.2756373558169989
22.1,34.3,1488.25,1,0,-0.9624552364536473,-0.2714404498650742
22.13,34.46667,1495.33,1,0,-0.963630453208623,-0.26723837607825707
22.1,34.425,1503.75,1,0,-0.964787323828813,-0.2630312144579744
22.1,34.32667,1499.67,1,0,-0.964787323828813,-0.2630312144579744
22.15,34.245,1485.5,1,0,-0.9659258262890683,-0.25881904510252063
22.15,34.3725,1477.0,1,0,-0.9681476403781076,-0.25038000405444183
22.17,34.4,1483.0,1,0,-0.9692309097067544,-0.24615329302899286
22.15,34.35,1480.67,1,0,-0.9702957262759965,-0.24192189559966779
22.15,34.245,1475.0,1,0,-0.9713420698132613,-0.23768589232617343
22.12,34.245,1482.25,1,0,-0.9723699203976767,-0.23344536385590514
22.12,34.37,1484.25,1,0,-0.9723699203976767,-0.23344536385590514
22.1,34.36,1488.67,1,0,-0.9743700647852351,-0.22495105434386525
22.1,34.36333,1495.0,1,0,-0.9753423205085126,-0.22069743502150163
22.1,34.425,1501.75,1,0,-0.9762960071199334,-0.21643961393810282
22.12,34.45,1504.5,1,0,-0.9762960071199334,-0.21643961393810282
22.12,34.4,1507.25,1,0,-0.9781476007338056,-0.2079116908177598
22.1,34.4725,1508.0,1,0,-0.9781476007338056,-0.2079116908177598
22.1,34.4975,1512.75,1,0,-0.9790454724845837,-0.2036417511401782
22.1,34.4,1512.5,1,0,-0.9807852804032303,-0.19509032201612866
22.12,34.4,1520.0,1,0,-0.9816271834476639,-0.19080899537654547
22.1,34.425,1515.0,1,0,-0.9824503977255097,-0.18652403600873468
22.13,34.43333,1519.67,1,0,-0.9832549075639545,-0.18223552549214778
22.12,34.3,1518.75,1,0,-0.9840406976462908,-0.17794354547384236
22.12,34.3725,1528.5,1,0,-0.9840406976462908,-0.17794354547384236
22.12,34.4,1537.5,1,0,-0.9855560590580776,-0.16934950384902486
22.2,34.345,1522.0,1,0,-0.9862856015372313,-0.16504760586067815
22.15,34.345,1517.5,1,0,-0.9869963665602319,-0.160742565603826
22.15,34.3225,1523.5,1,0,-0.9869963665602319,-0.160742565603826
22.15,34.3175,1526.5,1,0,-0.9883615104677607,-0.15212338618991714
22.15,34.3725,1534.5,1,0,-0.9883615104677607,-0.15212338618991714
22.15,34.645,1588.75,1,0,-0.9890158633619168,-0.14780941112961046
22.1,34.6,1594.0,1,0,-0.9902680687415704,-0.13917310096006494
22.1,34.73333,1585.33,1,0,-0.9908658973868822,-0.13485093027372277
22.13,34.66333,1649.0,1,0,-0.9914448613738104,-0.13052619222005163
22.1,34.53,1653.0,1,0,-0.992004949679715,-0.12619896913583006
22.15,34.5675,1690.5,1,0,-0.992004949679715,-0.12619896913583006
22.17,34.66333,1739.67,1,0,-0.9925461516413221,-0.12186934340514717
22.15,34.545,1757.75,1,0,-0.9935718556765875,-0.11320321376790694
22.17,34.49667,1779.0,1,0,-0.9940563382223195,-0.10886687485196507
22.2,34.45,1778.0,1,0,-0.9945218953682734,-0.10452846326765336
22.18,34.3725,1774.5,1,0,-0.9949685182509117,-0.10018806161207644
22.2,34.36333,1776.0,1,0,-0.9953961983671787,-0.09584575252022441
22.18,34.475,1842.75,1,0,-0.9953961983671787,-0.09584575252022441
22.18,34.425,1809.25,1,0,-0.9958049275746618,-0.0915016186634022
22.2,34.4,1750.0,1,0,-0.9965655024977614,-0.08280820751220469
22.17,34.43333,1740.0,1,0,-0.996917333733128,-0.07845909572784557
22.18,34.35,1705.25,1,0,-0.9972501850994857,-0.07410849019539925
22.2,34.29,1682.0,1,0,-0.9975640502598242,-0.06975647374412558
22.2,34.345,1669.5,1,0,-0.9975640502598242,-0.06975647374412558
22.2,34.23,1683.33,1,0,-0.9978589232386035,-0.06540312923014362
22.2,34.2,1699.75,1,0,-0.9983916705573488,-0.056692787563377714
22.2,34.2175,1696.0,1,0,-0.9986295347545738,-0.052335956242944306
22.2,34.1725,1682.75,1,0,-0.9988483864849507,-0.0479781285213447
22.2,34.45,1684.0,1,0,-0.9990482215818578,-0.04361938736533613
22.2,34.26,1699.67,1,0,-0.9992290362407229,-0.03925981575906901
22.2,34.245,1698.0,1,0,-0.9992290362407229,-0.03925981575906901
22.2,34.2675,1695.0,1,0,-0.9995335908367129,-0.030538513209822718
22.2,34.19333,1675.33,1,0,-0.9996573249755573,-0.026176948307873482
22.2,34.09667,1658.67,1,0,-0.9997620270799091,-0.021814885034560836
22.2,34.2675,1645.5,1,0,-0.9997620270799091,-0.021814885034560836
22.2,34.345,1652.0,1,0,-0.999914327574007,-0.013089595571344698
22.2,34.29,1641.0,1,0,-0.999914327574007,-0.013089595571344698
22.2,34.3175,1637.5,1,0,-0.9999619230641713,-0.008726535498373576
22.2,34.33333,1628.33,1,0,-1.0,-1.8369701987210297e-16
22.2,34.345,1619.5,1,0,-0.9999904807207345,0.004363309284747004
22.2,34.345,1600.5,1,0,-0.9999619230641713,0.008726535498374096
22.2,34.245,1602.0,1,0,-0.999914327574007,0.01308959557134433
22.2,34.245,1603.0,1,0,-0.9998476951563913,0.01745240643728313
22.2,34.2175,1606.75,1,0,-0.9998476951563913,0.01745240643728313
22.17,34.26,1595.67,0,0,-0.9996573249755573,0.026176948307873114
22.1,34.32667,1591.33,0,0,-0.999533590836713,0.030538513209822354
22.1,34.345,1594.5,0,0,-0.9993908270190958,0.03489949670250128
22.1,34.29,1585.67,0,0,-0.9993908270190958,0.03489949670250128
22.1,34.29,1576.0,0,0,-0.9990482215818578,0.043619387365335764
22.1,34.345,1572.0,0,0,-0.9990482215818578,0.043619387365335764
22.1,34.29,1568.5,0,0,-0.9988483864849507,0.04797812852134344
22.1,34.4,1569.0,0,0,-0.9983916705573488,0.056692787563377346
22.1,34.32667,1564.67,0,0,-0.998134798421867,0.06104853953485644
22.05,34.245,1550.5,0,0,-0.9978589232386036,0.06540312923014237
22.1,34.29,1549.0,0,0,-0.9975640502598243,0.06975647374412522
22.03,34.26,1551.33,0,0,-0.9975640502598243,0.06975647374412522
22.02,34.2225,1538.25,0,0,-0.9972501850994857,0.07410849019539888
22.0,34.29,1536.0,0,0,-0.9965655024977614,0.08280820751220433
22.0,34.245,1541.0,0,0,-0.9961946980917455,0.08715574274765789
22.0,34.29,1544.0,0,0,-0.9958049275746618,0.09150161866340183
22.0,34.29,1533.0,0,0,-0.9953961983671789,0.09584575252022316
21.89,34.29,1536.0,0,0,-0.9949685182509117,0.10018806161207608
21.89,34.29,1538.0,0,0,-0.9949685182509117,0.10018806161207608
21.89,34.29,1531.0,0,0,-0.9945218953682734,0.10452846326765299
21.89,34.29,1530.33,0,0,-0.9935718556765876,0.11320321376790658
21.89,34.29,1529.0,0,0,-0.9930684569549263,0.11753739745783724
21.89,34.29,1523.0,0,0,-0.992546151641322,0.12186934340514768
21.89,34.29,1530.67,0,0,-0.992004949679715,0.1261989691358297
21.89,34.29,1525.0,0,0,-0.992004949679715,0.1261989691358297
21.89,34.29,1519.0,0,0,-0.9914448613738104,0.13052619222005213
21.89,34.245,1508.0,0,0,-0.9902680687415704,0.13917310096006547
21.89,34.2,1491.5,0,0,-0.9896513868196702,0.14349262199117904
21.84,34.145,1499.0,0,0,-0.9890158633619168,0.14780941112961096
21.79,34.2,1499.0,0,0,-0.9883615104677607,0.15212338618991678
21.79,34.09,1495.5,0,0,-0.9876883405951378,0.15643446504023067
21.79,34.12667,1491.0,0,0,-0.9876883405951378,0.15643446504023067
21.79,34.09,1492.0,0,0,-0.9862856015372314,0.1650476058606778
21.76,34.12667,1487.33,0,0,-0.9855560590580777,0.1693495038490245
21.7,34.145,1489.5,0,0,-0.9848077530122081,0.17364817766692997
21.7,34.2,1488.0,0,0,-0.9848077530122081,0.17364817766692997
21.7,34.2,1475.0,0,0,-0.9832549075639546,0.18223552549214742
21.7,34.2,1470.5,0,0,-0.9832549075639546,0.18223552549214742
21.7,34.2,1477.0,0,0,-0.9824503977255098,0.18652403600873432
21.7,34.29,1476.0,0,0,-0.9807852804032304,0.1950903220161283
21.7,34.2,1477.0,0,0,-0.9799247046208297,0.19936793441719694
21.7,34.245,1484.75,0,0,-0.979045472484584,0.203641751140177
21.7,34.245,1471.5,0,0,-0.9781476007338058,0.20791169081775857
21.7,34.29,1476.0,0,0,-0.9772311064626789,0.21217767215644612
21.7,34.245,1477.5,0,0,-0.9772311064626789,0.21217767215644612
21.65,34.145,1475.5,0,0,-0.9753423205085129,0.2206974350215004
21.6,34.1175,1478.0,0,0,-0.9743700647852352,0.22495105434386492
21.6,34.09,1487.0,0,0,-0.9733792584604486,0.22920039092241382
21.6,34.09,1483.5,0,0,-0.9733792584604486,0.22920039092241382
21.6,34.09,1488.0,0,0,-0.9713420698132614,0.23768589232617307
21.6,34.09,1490.0,0,0,-0.9713420698132614,0.23768589232617307
21.6,34.09,1483.0,0,0,-0.9702957262759966,0.24192189559966742
21.6,34.09,1481.0,0,0,-0.9681476403781077,0.25038000405444144
21.53,34.12667,1479.33,0,0,-0.9670459389139432,0.2546019482055274
21.5,34.1725,1472.25,0,0,-0.9659258262890682,0.25881904510252113
21.5,34.09,1473.0,0,0,-0.9647873238288129,0.2630312144579749
21.5,34.1725,1475.75,0,0,-0.9647873238288129,0.2630312144579749
21.5,34.09,1468.0,0,0,-0.9636304532086231,0.26723837607825673
21.5,34.16333,1469.33,0,0,-0.9612616959383188,0.2756373558169994
21.5,34.145,1474.0,0,0,-0.9600498543859287,0.279829014030992
21.5,34.09,1475.0,0,0,-0.9588197348681932,0.2840153447039223
21.44,34.09,1474.0,0,0,-0.9575713608048143,0.2881962681340896
21.5,34.2,1477.5,0,0,-0.9563047559630354,0.2923717047227367
21.44,34.145,1480.5,0,0,-0.9563047559630354,0.2923717047227367
21.39,34.09,1465.0,0,0,-0.9550199444571867,0.2965415749755707
21.39,34.2,1469.5,0,0,-0.9523957996432784,0.3048642990280109
21.39,34.09,1468.0,0,0,-0.9510565162951536,0.30901699437494723
21.39,34.2,1468.0,0,0,-0.9496991262018771,0.3131638064837491
21.34,34.145,1466.0,0,0,-0.9483236552061993,0.31730465640509226
21.36,34.2,1465.33,0,0,-0.9483236552061993,0.31730465640509226
21.29,34.2,1468.0,0,0,-0.9469301294951057,0.3214394653031615
21.29,34.2,1471.0,0,0,-0.9440890203927844,0.32969064526278663
21.29,34.245,1471.5,0,0,-0.9426414910921784,0.3338068592337709
21.29,34.2,1466.5,0,0,-0.9411760152563707,0.3379167180033267
21.29,34.2,1472.0,0,0,-0.9396926207859085,0.34202014332566816
21.29,34.29,1472.67,0,0,-0.9381913359224844,0.3461170570774922
21.27,34.295,1470.75,0,0,-0.9381913359224844,0.3461170570774922
21.29,34.29,1469.0,0,0,-0.9351352096860118,0.35429103799771533
21.29,34.345,1467.5,0,0,-0.9335804264972021,0.35836794954529955
21.2,34.2,1466.0,0,0,-0.9320078692827986,0.36243803828370147
21.2,34.29,1467.0,0,0,-0.9320078692827986,0.36243803828370147
21.2,34.29,1468.0,0,0,-0.9288095528719241,0.3705574375098364
21.2,34.245,1464.5,0,0,-0.9271838545667874,0.37460659341591196
21.2,34.29,1460.33,0,0,-0.9238795325112866,0.38268343236509
21.2,34.29,1458.0,0,0,-0.9222009716704518,0.3867109616368206
21.17,34.29,1468.67,0,0,-0.9205048534524405,0.3907311284892735
21.2,34.29,1475.0,0,0,-0.9187912101488982,0.39474385638426757
21.2,34.29,1474.0,0,0,-0.917060074385124,0.39874906892524625
21.2,34.29,1475.0,0,0,-0.917060074385124,0.39874906892524625
21.15,34.29,1472.5,0,0,-0.9135454576426008,0.40673664307580054
21.1,34.29,1473.5,0,0,-0.9117620435770886,0.4107188526134774
21.1,34.29,1483.0,0,0,-0.9099612708765433,0.4146932426562389
21.13,34.29,1486.0,0,0,-0.9099612708765433,0.4146932426562389
21.1,34.29,1485.5,0,0,-0.9063077870366498,0.4226182617406996
21.1,34.29,1488.0,0,0,-0.9063077870366498,0.4226182617406996
21.1,34.29,1494.5,0,0,-0.904455145454368,0.42656873990145827
21.1,34.245,1487.0,0,0,-0.9006982393225882,0.43444525740441653
21.1,34.29,1484.0,0,0,-0.898794046299167,0.4383711467890774
21.1,34.29,1488.5,0,0,-0.8968727415326884,0.442288690219001
21.13,34.29,1490.5,0,0,-0.8949343616020253,0.44619781310980833
21.1,34.29,1493.5,0,0,-0.8949343616020253,0.44619781310980833
21.1,34.29,1495.0,0,0,-0.892978943411137,0.45009844103743507
21.1,34.29,1486.5,0,0,-0.8890171414857366,0.45787391511695635
21.1,34.29,1486.5,0,0,-0.887010833178222,0.46174861323503325
21.1,34.29,1489.0,0,0,-0.8849876374630419,0.4656145203251113
21.1,34.29,1493.5,0,0,-0.8829475928589271,0.4694715627858904
21.1,34.29,1491.0,0,0,-0.8808907382053859,0.4733196671848428
21.1,34.245,1488.5,0,0,-0.8808907382053859,0.4733196671848428
21.1,34.245,1504.0,0,0,-0.8788171126619658,0.4771587602596076
21.1,34.2,1500.5,0,0,-0.8746197071393961,0.4848096202463365
21.1,34.245,1510.5,0,0,-0.8724960070727971,0.48862124149695496
21.0,34.2,1511.0,0,0,-0.8703556959398998,0.4924235601034669
21.1,34.2,1520.0,0,0,-0.8681988144891425,0.49621650367520775
21.05,34.145,1516.0,0,0,-0.8681988144891425,0.49621650367520775
21.1,34.2,1515.5,0,0,-0.8660254037844386,0.5000000000000001
21.05,34.145,1515.5,0,0,-0.8616291604415255,0.5075383629607045
21.0,34.145,1526.0,0,0,-0.8594064115014526,0.5112930860770523
21.05,34.145,1530.5,0,0,-0.8571673007021123,0.5150380749100542
21.1,34.2,1520.5,0,0,-0.8549118706729468,0.5187732581605211
21.0,34.09,1518.5,0,0,-0.8526401643540921,0.522498564715949
21.0,34.09,1520.0,0,0,-0.8526401643540921,0.522498564715949
21.0,34.09,1517.0,0,0,-0.8480480961564261,0.5299192642332047
21.0,34.09,1518.0,0,0,-0.8457278217039731,0.5336145159156118
21.0,34.09,1512.5,0,0,-0.8433914458128857,0.5372996083468239
21.0,34.09,1514.5,0,0,-0.8433914458128857,0.5372996083468239
21.0,34.09,1506.0,0,0,-0.8386705679454243,0.5446390350150266
21.0,34.09,1493.0,0,0,-0.8386705679454243,0.5446390350150266
21.0,34.09,1492.0,0,0,-0.8362861558477594,0.5482932295199139
21.0,34.09,1472.0,0,0,-0.8314696123025455,0.5555702330196018
21.0,34.09,1477.0,0,0,-0.8290375725550421,0.5591929034707462
21.0,34.09,1483.0,0,0,-0.8265897491271886,0.5628049276950685
21.0,34.09,1486.5,0,0,-0.8241261886220158,0.5664062369248325
21.0,34.09,1474.0,0,0,-0.821646937942164,0.5699967625963025
20.92,34.09,1477.0,0,0,-0.821646937942164,0.5699967625963025
21.0,34.0,1481.0,0,0,-0.816641555161679,0.5771451900372334
20.93,34.06,1492.0,0,0,-0.8141155183563196,0.5807029557109393
21.0,34.0,1507.5,0,0,-0.8115739819650127,0.5842496656374337
21.0,34.0,1501.33,0,0,-0.8115739819650127,0.5842496656374337
21.0,34.0,1506.0,0,0,-0.8064446042674829,0.591309648363582
21.0,34.0,1507.0,0,0,-0.8064446042674829,0.591309648363582
20.94,34.0,1514.5,0,0,-0.8038568606172177,0.5948227867513407
20.94,33.95,1519.5,0,0,-0.798635510047293,0.6018150231520479
20.97,33.95,1523.5,0,0,-0.7960020025346225,0.6052939880428938
21.0,33.9,1527.5,0,0,-0.7933533402912352,0.6087614290087205
20.96,33.9,1510.0,0,0,-0.7906895737438435,0.612217280034449
21.0,33.9,1511.0,0,0,-0.7906895737438435,0.612217280034449
20.94,33.9,1510.5,0,0,-0.7880107536067218,0.6156614753256585
21.0,33.9,1503.33,0,0,-0.782608156852414,0.6225146366376193
21.0,33.86333,1507.33,0,0,-0.7798844830928816,0.6259234721840593
20.94,33.79,1518.5,0,0,-0.7771459614569708,0.6293203910498375
21.0,33.79,1532.5,0,0,-0.7743926440821857,0.6327053285625159
21.0,33.9,1530.5,0,0,-0.7716245833877197,0.6360782202777643
21.0,33.79,1538.0,0,0,-0.7716245833877197,0.6360782202777643
21.0,33.79,1538.0,0,0,-0.7688418320734595,0.6394390019805849
21.0,33.79,1528.33,0,0,-0.7632324697825291,0.6461239796429635
21.0,33.79,1533.0,0,0,-0.7604059656000308,0.6494480483301839
21.0,33.79,1528.0,0,0,-0.7575649843840496,0.6527597524627224
